record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016044,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.433167,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.889483,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.923463,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.086377,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.082381,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.117361,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.696119,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000879,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,11.448117,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.393175,3.106575,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.058363,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-26.094593,3.027582,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.059373,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179 Power,-32,-12,dBm,-25.380772,3.066267,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179 Frequency,0.7155,0.7165,GHz,0.716000,3.063437,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999129,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.880500,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.110991,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.088386,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.083372,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.085370,PASS,PASS,0,61A0CCB4-812A-414C-991E-753B9C6AECE6,FK2323MCAM2AA0122,2023-06-15 17:32:32,2023-06-15 17:36:06,STQ236YM4103,monolith_cassette_ft,10023023
