record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7,9,V,7.893605,0.470743,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,25.3,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.119596,4.305491,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.9,1.2,W,0.944047,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,25.3,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,28.6,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.4,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.882104,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.1,0.15,A,0.122226,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.05,W,0.019351,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.05,,0.020498,0.000000,PASS,PASS,0,F69ED444-90C6-4457-861E-B1193C8721C2,DEDKC12FBSAF0052,2023-06-24 08:50:20,2023-06-24 08:50:40,9999,monolith_solar_panel_left_ft,10023161
