record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7.5,8.5,V,7.742764,0.439824,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.0,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,26.0,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.120017,4.612658,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.8,1.2,W,0.929264,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.0,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,26.0,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,27.7,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,26.4,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.799312,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.11,0.15,A,0.125221,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.06,W,0.047373,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.06,,0.050979,0.000000,PASS,PASS,0,AA2598C2-2FC7-4256-98F0-CE620B73D5E2,DEDKC12FBSAF0765,2023-07-04 14:56:37,2023-07-04 14:56:57,9999,monolith_solar_panel_left_ft,10023161
