record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.007977,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.212253,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.875492,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.921459,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.079375,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.536,0.000000,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.079363,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.117354,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.900000,0.693952,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999954,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999684,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-17.007950,3.061732,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.062722,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-37.482826,3.095187,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.055121,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,3.000427,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.876503,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.102723,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.088371,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.091370,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
22,Set_modem_on,PASS,PASS,,PASS,1.087366,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
23,Check_network_connected,PASS,PASS,,PASS,1.085379,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
24,IMEI,1.00E+14,1.00E+15,,869965065814935,0.885500,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
25,ICCID,1.00E+19,1.00E+20,,89430301722230455402,0.894475,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
26,opmode_clear_forced_state,PASS,PASS,,PASS,1.091378,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
27,Enter_Shipmode,PASS,PASS,,PASS,1.089362,PASS,PASS,0,01ECDBD1-D6B9-4841-8D59-B1B5107898E2,FK2323MCAM2AA0050,2023-06-10 18:35:22,2023-06-10 18:38:21,STQ236YM4103,monolith_cassette_ft,10023023
