record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004011,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.239348,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.901481,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.923458,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.091365,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.580,0.000000,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087366,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,27.000,1.125342,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.400000,0.694970,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000397,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999325,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-21.333502,3.059216,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.057528,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-25.481953,3.030692,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.064591,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-25.824883,3.058685,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.061289,PASS,PASS,0,A01DEEA5-F6AB-4205-BF8D-5468DCF0ED8C,FK2323MCAM2AA018E,2023-06-16 14:40:50,2023-06-16 14:44:15,STQ236YM4103,monolith_cassette_ft,10023023
