record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.011105,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.220289,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.893488,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.933453,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.080385,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.541,0.000000,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087392,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.116349,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.300000,0.695735,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000998,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000332,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-17.783379,3.067538,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.057072,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-41.389767,3.037160,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.039219,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,2.999849,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.882509,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.103326,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.086386,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.087398,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
22,Set_modem_on,PASS,PASS,,PASS,1.079379,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
23,Check_network_connected,PASS,PASS,,PASS,1.088378,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
24,IMEI,1.00E+14,1.00E+15,,869965064564606,0.885493,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
25,ICCID,1.00E+19,1.00E+20,,89430301722235532528,0.877497,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
26,opmode_clear_forced_state,PASS,PASS,,PASS,1.082381,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
27,Enter_Shipmode,PASS,PASS,,PASS,1.086393,PASS,PASS,0,CD74BCCE-1BF0-4727-BCC3-7A76F7743841,FK2323MCAM2AA0012,2023-06-09 17:51:11,2023-06-09 17:54:08,STQ236YM4103,monolith_cassette_ft,10023023
