record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.008178,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.73,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,3.901747,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
5,Hw_Version,Solar,Solar,,Solar,2.640139,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
6,Vbat,PASS,PASS,,PASS,2.882662,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
7,lte_modem_status,PASS,PASS,,PASS,4.310320,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,28.000,2.757825,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.587744,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.683140,0.245734,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
11,Voltage_PP1V8_LDO,1.76,1.85,V,1.804440,0.245368,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.999740,0.236249,PASS,PASS,0,7CE8100C-EF5F-43BC-950D-DAF3DF192B42,FK2324MMBC1AA0092,2023-07-06 10:05:41,2023-07-06 10:09:42,RTT237R02,,10023100
