record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.009992,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.25,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.73,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,3.834546,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.692247,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.831257,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,4.298659,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,25.000,2.769279,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.580477,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.685350,0.238778,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.76,1.85,V,1.803110,0.247036,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.991180,0.235522,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.926452,0.235208,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.567028,0.246468,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,2.675152,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,4.692380,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
17,TEST_Clawlock_Lock,PASS,PASS,,PASS,0.313268,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,4.748806,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
19,TEST_Clawlock_Unlock,PASS,PASS,,PASS,0.316043,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,2.534773,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,2.678560,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,5.023108,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
23,speaker_timeout,PASS,PASS,,PASS,4.283860,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,2.944986,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
25,flip_dot_timeout,PASS,PASS,,PASS,3.290077,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
26,se,PASS,PASS,,PASS,2.799876,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
27,Can_Data_Send,PASS,PASS,,PASS,2.935382,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
28,Can_Data_Recv,PASS,PASS,,PASS,3.085382,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
29,Charge_Can_Data_Recv,PASS,PASS,,PASS,3.633111,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
30,TST_SM_BUS,PASS,PASS,,PASS,5.740460,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
31,Voltage_CC_CV_EN_5V,4.85,5.15,V,4.982730,1.243631,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,3.62,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,26.000,5.072783,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
34,TEST_DC75V_Sense,PASS,PASS,,PASS,0,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
35,TEST_Charge_NTC,PASS,PASS,,PASS,0,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
36,Voltage_PP12V0_CHG,11.8,12.5,V,12.201591,0.235282,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
37,contact_input_charge,PASS,PASS,,PASS,3.58,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
38,Voltage_POWER_58V_ON_CH_H,50,65,V,57.248520,0.246156,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
39,sim_read,PASS,PASS,,PASS,11.506273,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
40,IMEI,1.00E+14,1.00E+15,,869965065813143,0.000000,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
41,ICCID,1.00E+19,1.00E+20,,89430301722229182926,0.000000,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
42,SET_Sleep_mode,PASS,PASS,,PASS,20.445358,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
43,Sleep_Mode_Current,0,2,mA,0.173080,19.946734,PASS,PASS,0,6BA521C4-8642-4026-917F-E0702DD54E05,FK2324MMBC1AA0194,2023-06-27 14:36:53,2023-06-27 14:40:46,STT234MC01,monolith_main_bft,10023100
