record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004006,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.217250,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.896487,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,1.674036,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.089407,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.572,0.000000,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087364,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,24.000,1.133338,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.700844,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001406,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001059,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-18.795219,3.069640,PASS,PASS,0,C85B51F6-CF6D-462B-B097-DA7E225F97CB,FK2323MCAM2AA0064,2023-06-21 20:20:35,2023-06-21 20:24:01,RTQ236YM4201,monolith_cassette_ft,10023023
