record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,2.917335,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.549061,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.155328,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.144328,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.969432,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.983439,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.141332,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.192319,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,4.032,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.146347,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.187324,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.934,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
14,TST_Battery1_C,-10000,200000,uA,053759.0,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
15,TST_Solar_L,PASS,PASS,,PASS,1.189322,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
16,TEST_Solar_L_Voltage,5,8,V,6.171,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
17,TEST_Solar_L_Current,13000,70000,uA,39138.000,0.000000,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
18,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,1.736006,PASS,PASS,0,061F2B61-C3DB-4227-8767-2105ED069E38,FK2342MFAT3AB0140,2023-10-18 14:43:05,2023-10-18 14:45:59,STA23AYM5302,monolith_bollard_ft,10023020
