record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016044,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.286211,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.134304,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
4,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.934448,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.973442,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.135334,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
7,TST_Battery2_V,3.7,4.1,V,4.029,0.000000,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,1.165333,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.300000,0.696073,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000296,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,10.565767,PASS,PASS,0,9EEF8D78-3088-4640-82E1-D0E4137CCAEF,FK2342MCAM3CC0024,2023-10-20 10:11:33,2023-10-20 10:13:41,STQ23AYM4301,monolith_cassette_ft,10023023
