record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,2.249698,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.284269,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.163332,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.241271,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,0.962449,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.031415,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.179328,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.244290,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
9,TST_Battery2_V,3.7,4.1,V,3.941,0.000000,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
10,TST_Battery2_C,-10000,200000,uA,067840.0,0.000000,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
11,BQ_charger_OFF,PASS,PASS,,PASS,1.166336,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
12,TST_Battery1,PASS,PASS,,PASS,1.194340,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
13,TST_Battery1_V,3.7,4.1,V,3.938,0.000000,PASS,PASS,0,14E594C5-960E-4963-9906-A6F1B3D8240E,FK2338MFAT3AA0038,2023-09-26 19:27:53,2023-09-26 19:30:42,STA239YM5301,monolith_bollard_ft,10023020
